     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      2048,         0,         0,   0.587,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
      1024,         0,         0,   0.348,mwpf__6e9afc21b4d3f106a42e849d1d1f275ed6be088715d087c4b8a915d85b035b2b,5980677afcf119f56e68f90e25cc8ff5463f90cf70e710bc49d0e1832a1823e0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":5,""run_id"":""5a57a6d0ff957d816c2c86860718eec6af832a23575ff55f991f4b130256fb39""}",
      2048,         0,         0,   0.605,mwpf__c58b7d47f1bf9aa6757e72d714b4934e012141d133da38946d72f780457936e1,95828c0d538c141a350184d6ddc1899b467d2819c8fca6fde9d3b4898bcf42c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":5,""run_id"":""14c277d1360d884007b225112d7b983b9f2c5fc158d2870f656c6b2929b311b6""}",
      1024,         1,         0,   0.371,mwpf__c4429979d8453e1857b47d20b05f1b5ef724026f5497884c20fbcb25fc2cd83f,1aaf6f1039b09a76317612e784f1ea923331e30438434dc3b3d9bf3cdf3c98c1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":5,""run_id"":""bfa3c7cba13850dd37e54bb29bb945687e3fe04272a3151e2ac8acb7416976e7""}",
      2048,         0,         0,   0.585,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
      1024,         0,         0,   0.463,mwpf__8ad69d48345896d862efbd90f2b975904c14044cde7ed10668f8f5eea334f41a,6a6ac4c29065cb30976ec846e8da513c4d01edcdc840656f11ff38553d7306cd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":5,""run_id"":""669fd91e75976823dd1cbb6f0d860524121f186f614db6fb259f60c1945fce8a""}",
      1024,         1,         0,   0.462,mwpf__8ad69d48345896d862efbd90f2b975904c14044cde7ed10668f8f5eea334f41a,6a6ac4c29065cb30976ec846e8da513c4d01edcdc840656f11ff38553d7306cd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":5,""run_id"":""669fd91e75976823dd1cbb6f0d860524121f186f614db6fb259f60c1945fce8a""}",
      1024,         0,         0,   0.468,mwpf__8ad69d48345896d862efbd90f2b975904c14044cde7ed10668f8f5eea334f41a,6a6ac4c29065cb30976ec846e8da513c4d01edcdc840656f11ff38553d7306cd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":5,""run_id"":""669fd91e75976823dd1cbb6f0d860524121f186f614db6fb259f60c1945fce8a""}",
      1024,         0,         0,   0.425,mwpf__b71b410912a52b6f6379e91fd178b891036e516b5d9bdd3af3e3d833396cfbcb,560e79ac0b8bf685dacd5c09b366945c4286a65db7481ed5906d7ffc59ba6886,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":5,""run_id"":""c32281a89ec9fb6ef8731b931cbe729d04602aba0eeadfec21fc1875143cc8af""}",
      2048,         0,         0,   0.571,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
      2048,         0,         0,   0.619,mwpf__c58b7d47f1bf9aa6757e72d714b4934e012141d133da38946d72f780457936e1,95828c0d538c141a350184d6ddc1899b467d2819c8fca6fde9d3b4898bcf42c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":5,""run_id"":""14c277d1360d884007b225112d7b983b9f2c5fc158d2870f656c6b2929b311b6""}",
      2048,         0,         0,   0.628,mwpf__c58b7d47f1bf9aa6757e72d714b4934e012141d133da38946d72f780457936e1,95828c0d538c141a350184d6ddc1899b467d2819c8fca6fde9d3b4898bcf42c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":5,""run_id"":""14c277d1360d884007b225112d7b983b9f2c5fc158d2870f656c6b2929b311b6""}",
      1024,         1,         0,   0.419,mwpf__b71b410912a52b6f6379e91fd178b891036e516b5d9bdd3af3e3d833396cfbcb,560e79ac0b8bf685dacd5c09b366945c4286a65db7481ed5906d7ffc59ba6886,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":5,""run_id"":""c32281a89ec9fb6ef8731b931cbe729d04602aba0eeadfec21fc1875143cc8af""}",
      3072,         0,         0,   0.755,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
        10,         0,         0,   0.002,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
      1024,         0,         0,   0.385,mwpf__c4429979d8453e1857b47d20b05f1b5ef724026f5497884c20fbcb25fc2cd83f,1aaf6f1039b09a76317612e784f1ea923331e30438434dc3b3d9bf3cdf3c98c1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":5,""run_id"":""bfa3c7cba13850dd37e54bb29bb945687e3fe04272a3151e2ac8acb7416976e7""}",
      1024,         1,         0,   0.381,mwpf__c4429979d8453e1857b47d20b05f1b5ef724026f5497884c20fbcb25fc2cd83f,1aaf6f1039b09a76317612e784f1ea923331e30438434dc3b3d9bf3cdf3c98c1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":5,""run_id"":""bfa3c7cba13850dd37e54bb29bb945687e3fe04272a3151e2ac8acb7416976e7""}",
      1024,         0,         0,   0.704,mwpf__863de70705822d3ac5c85e737f5c35e9003fe713755bf2a77869c08d12fb176a,2ec4648f3dd239d87d06620b6a49a98301955fe72f19ce1732512c3fdebaf0c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.015,""r"":5,""run_id"":""6fe96edac5c8fb2c1aed8ea14c67ceeb92423fdf3ce9e1c97fff0ce2aa5d5538""}",
      1024,         0,         0,   0.429,mwpf__b71b410912a52b6f6379e91fd178b891036e516b5d9bdd3af3e3d833396cfbcb,560e79ac0b8bf685dacd5c09b366945c4286a65db7481ed5906d7ffc59ba6886,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":5,""run_id"":""c32281a89ec9fb6ef8731b931cbe729d04602aba0eeadfec21fc1875143cc8af""}",
      1024,         2,         0,   0.703,mwpf__863de70705822d3ac5c85e737f5c35e9003fe713755bf2a77869c08d12fb176a,2ec4648f3dd239d87d06620b6a49a98301955fe72f19ce1732512c3fdebaf0c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.015,""r"":5,""run_id"":""6fe96edac5c8fb2c1aed8ea14c67ceeb92423fdf3ce9e1c97fff0ce2aa5d5538""}",
      3072,         0,         0,   0.735,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
      3072,         0,         0,   0.740,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
         7,         0,         0,   0.002,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
         5,         0,         0,   0.002,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
         4,         0,         0,   0.001,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
         1,         0,         0,   0.000,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
         1,         0,         0,   0.000,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
         1,         0,         0,   0.000,mwpf__3df37f19ced06caff7479a5b90faf590ff17f9b0c66d8cbd04a55c02dee224e8,4e26764943fcb1821d1883072cd6229f946b037a3ae3a98bef8b5488dcff3490,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":5,""run_id"":""a9419091d73bd2c76a2c7e3604d34d847de2f4b02b85d0c3d0860c0754fc56d1""}",
      2048,         0,         0,   0.656,mwpf__8447a0737060a5dcdf9065c9858e255abe4b9d4ba8a5cf9af236a7fcce576409,ca8be4a7ce16ed946a288233270bf64176f33f09c39d80b50eeb919458798379,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":5,""run_id"":""fc11e6013551ff75fa4759b0fc71e28cb776c1e995679ad07f9247f45c9ad106""}",
      2048,         0,         0,   0.662,mwpf__8447a0737060a5dcdf9065c9858e255abe4b9d4ba8a5cf9af236a7fcce576409,ca8be4a7ce16ed946a288233270bf64176f33f09c39d80b50eeb919458798379,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":5,""run_id"":""fc11e6013551ff75fa4759b0fc71e28cb776c1e995679ad07f9247f45c9ad106""}",
      2048,         0,         0,   0.671,mwpf__8447a0737060a5dcdf9065c9858e255abe4b9d4ba8a5cf9af236a7fcce576409,ca8be4a7ce16ed946a288233270bf64176f33f09c39d80b50eeb919458798379,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":5,""run_id"":""fc11e6013551ff75fa4759b0fc71e28cb776c1e995679ad07f9247f45c9ad106""}",
      2048,         1,         0,   0.718,mwpf__6e9afc21b4d3f106a42e849d1d1f275ed6be088715d087c4b8a915d85b035b2b,5980677afcf119f56e68f90e25cc8ff5463f90cf70e710bc49d0e1832a1823e0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":5,""run_id"":""5a57a6d0ff957d816c2c86860718eec6af832a23575ff55f991f4b130256fb39""}",
      2048,         0,         0,   0.585,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
      1024,         1,         0,   0.452,mwpf__8ad69d48345896d862efbd90f2b975904c14044cde7ed10668f8f5eea334f41a,6a6ac4c29065cb30976ec846e8da513c4d01edcdc840656f11ff38553d7306cd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":5,""run_id"":""669fd91e75976823dd1cbb6f0d860524121f186f614db6fb259f60c1945fce8a""}",
      1024,         0,         0,   0.450,mwpf__8ad69d48345896d862efbd90f2b975904c14044cde7ed10668f8f5eea334f41a,6a6ac4c29065cb30976ec846e8da513c4d01edcdc840656f11ff38553d7306cd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":5,""run_id"":""669fd91e75976823dd1cbb6f0d860524121f186f614db6fb259f60c1945fce8a""}",
      2048,         0,         0,   0.714,mwpf__6e9afc21b4d3f106a42e849d1d1f275ed6be088715d087c4b8a915d85b035b2b,5980677afcf119f56e68f90e25cc8ff5463f90cf70e710bc49d0e1832a1823e0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":5,""run_id"":""5a57a6d0ff957d816c2c86860718eec6af832a23575ff55f991f4b130256fb39""}",
      1024,         0,         0,   0.434,mwpf__b71b410912a52b6f6379e91fd178b891036e516b5d9bdd3af3e3d833396cfbcb,560e79ac0b8bf685dacd5c09b366945c4286a65db7481ed5906d7ffc59ba6886,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":5,""run_id"":""c32281a89ec9fb6ef8731b931cbe729d04602aba0eeadfec21fc1875143cc8af""}",
      2048,         0,         0,   0.579,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
      1024,         0,         0,   0.424,mwpf__b71b410912a52b6f6379e91fd178b891036e516b5d9bdd3af3e3d833396cfbcb,560e79ac0b8bf685dacd5c09b366945c4286a65db7481ed5906d7ffc59ba6886,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":5,""run_id"":""c32281a89ec9fb6ef8731b931cbe729d04602aba0eeadfec21fc1875143cc8af""}",
      1024,         0,         0,   0.527,mwpf__8ad69d48345896d862efbd90f2b975904c14044cde7ed10668f8f5eea334f41a,6a6ac4c29065cb30976ec846e8da513c4d01edcdc840656f11ff38553d7306cd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":5,""run_id"":""669fd91e75976823dd1cbb6f0d860524121f186f614db6fb259f60c1945fce8a""}",
       520,         0,         0,   0.145,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
      2048,         0,         0,   0.614,mwpf__c58b7d47f1bf9aa6757e72d714b4934e012141d133da38946d72f780457936e1,95828c0d538c141a350184d6ddc1899b467d2819c8fca6fde9d3b4898bcf42c8,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":5,""run_id"":""14c277d1360d884007b225112d7b983b9f2c5fc158d2870f656c6b2929b311b6""}",
      2048,         1,         0,   0.702,mwpf__6e9afc21b4d3f106a42e849d1d1f275ed6be088715d087c4b8a915d85b035b2b,5980677afcf119f56e68f90e25cc8ff5463f90cf70e710bc49d0e1832a1823e0,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":5,""run_id"":""5a57a6d0ff957d816c2c86860718eec6af832a23575ff55f991f4b130256fb39""}",
      1024,         0,         0,   0.431,mwpf__b71b410912a52b6f6379e91fd178b891036e516b5d9bdd3af3e3d833396cfbcb,560e79ac0b8bf685dacd5c09b366945c4286a65db7481ed5906d7ffc59ba6886,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":5,""run_id"":""c32281a89ec9fb6ef8731b931cbe729d04602aba0eeadfec21fc1875143cc8af""}",
      2048,         1,         0,   0.573,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
       520,         0,         0,   0.150,mwpf__430ba795469d8cdb0908fffa68ce8bd2f959b001f03fed0500f2be71b231dd61,bc94726745b3aa46725e1d9fdc4e9c3130c336a65a0eef2d6c13560ac6ff3ce4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":5,""run_id"":""136e458ea1bb00db5031dfe54473bc21d7f67216ffcf15b01c0f763ac55c92f3""}",
      2048,         0,         0,   0.751,mwpf__c4429979d8453e1857b47d20b05f1b5ef724026f5497884c20fbcb25fc2cd83f,1aaf6f1039b09a76317612e784f1ea923331e30438434dc3b3d9bf3cdf3c98c1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":5,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":5,""run_id"":""bfa3c7cba13850dd37e54bb29bb945687e3fe04272a3151e2ac8acb7416976e7""}",
